id,content_url,language,title,description
YP6myJcL-I1oEPXx9Pdfn,https://www.youtube.com/watch?v=bK5DZR4d_XI,JA,天橋立ナイトイベント（PV）,This is an image video of the night event held at Amanohashidate. Please make plans to visit Amanohashidate!
ieUGGyR8Bc6_19vf_5G6w,https://www.youtube.com/watch?v=gRJ8ESrBUkI,JA,【夏の富山の絶景】富山市の天空の楽園『白木峰』に行ってきました！車両通行止による迂回路を登る、過酷な登山を是非ご参考にしてください。＜高画質4K＞,#Toyama City #Shirakimine #Mountain Climbing
ol_eEmcE8KlxVOWsINWXM,https://www.youtube.com/watch?v=hb3CuiJresU,JA,【夏の富山の絶景】開通した称名滝に行ったら、幻の滝とのV字光景が見れた！,"【Latest Information】Updated on June 6, 2022
★The walking path (approximately 1.3 km) from the parking lot to the waterfall has reopened since May 21, 2022 (Saturday). For the time being, the passage hours are from 8:00 to 17:00.★

Shomyo Falls is one of Toyama Prefecture's top hidden spots, boasting a drop of 350 meters, making it the tallest waterfall in Japan. It is also designated as a national scenic spot and natural monument, and is selected as one of Japan's top 100 waterfalls.

From April to May, the melting snow from the Tateyama mountain range flows into the valley with remaining snow, revealing the ""Hannoki Falls"" on the right side of Shomyo Falls. The two waterfalls cascade down, creating a magnificent V-shaped scenery.

It takes about one hour by car from Toyama city to the parking lot of Shomyo Falls. Then, it takes about 30 minutes on foot from the parking lot to the waterfall, totaling approximately 1 hour and 30 minutes.

*Since it takes about 30 minutes to walk from the parking lot to the waterfall spot, comfortable shoes are recommended. Also, as there is water spray at the bottom of the waterfall, it is advisable to bring a raincoat.

【Shomyo Falls Accessible Period】
Typically from early May to late November, depending on snow conditions.
【Fee】
Free
【Parking】
247 cars (free)
【Access】
- About 60 minutes by car from Toyama city center + 30 minutes on foot
- About 50 minutes by car from the Hokuriku Expressway Tateyama IC + 30 minutes on foot
- About 15 minutes by bus from Toyama Chihō Railway Tateyama Station to Shomyo Falls + 30 minutes on foot
【Official HP】
https://www.town.tateyama.toyama.jp/kankojoho/index.html

#Toyama #ShomyoFalls #ToyamaTravel"
4Gpsc_NJaCVGCHTuE2xQ4,https://www.youtube.com/watch?v=Etwpmk_7g-s,JA,【夏の富山の絶景】癒しのブナ林と絶景を求め、いざ『牛岳』へ！,＃Toyama ＃Ugidake ＃Mountain climbing
EtmoDfS8GsMFC6LAf_-gk,https://www.youtube.com/watch?v=F3ifb7pUhhA,JA,Samurai Experience Toyama『甲冑×乗馬×富山城』spot 90,#Toyama #ToyamaCastle #samurai
3C7YpXt-MA8LQrEb7Y-la,https://www.youtube.com/watch?v=iBwFjttBLKM,JA,冬の富山の絶景！！国道8号線から見る立山連峰(HD) A spectacular view of Toyama in winter!,"#Toyama #Tateyama Mountain Range #Toyama City

The spot where you can enjoy the breathtaking view of the Tateyama Mountain Range in Toyama City is National Route 8, heading from Toyoda Higashi Intersection to Iino Shinya.

As you go up the elevated road from Toyoda Higashi Intersection and descend to Iino Shinya Intersection, a magnificent view of the Tateyama Mountain Range unfolds before you, as if a folding screen has been spread out.

A spectacular view of Toyama in winter!"
uHM1nSs3aPaN486p0vxyt,https://www.youtube.com/watch?v=6LXfhYMc3lo,JA,【立山連峰】冬の富山の日常風景。立山連峰を仰ぎながら絶景ドライブ♪,"#Toyama #TateyamaMountainRange #EverydayScenery

Winter in Toyama often brings cloudy or snowy (rainy) days, but the beauty of a clear day is exceptional.

The majestic view of the Tateyama Mountain Range, with an elevation of 3,000 meters, is part of everyday life.

From anywhere in Toyama City, you can enjoy the grand panorama of the Tateyama Mountain Range by looking to the east.

Drivers should be careful not to be too mesmerized by the beauty while driving.

<Filming date: January 8, 2022 (Saturday) around 11 AM>
<Location: Around Shimo-Ogubo, Toyama City (Prefectural Road 35 Tateyama Yamada Line)>

Even on clear days, there are times when the Tateyama Mountain Range may not be clearly visible due to weather conditions. Please refer to the URLs below.

【Tateyama Mountain Range Live Camera】
https://www.youtube.com/watch?v=Xx_I3lGARF8

【Tateyama Viewing Spots】
https://www.toyamashi-kankoukyoukai.jp/?tid=101875

【Tateyama Viewing Forecast】
http://homerun.wni.co.jp/TOKS/view.html"
ObiC-tjgk8fKQtmniKFo-,https://www.youtube.com/watch?v=lk5ss6B-UTg,JA,一度は生で見てほしい富山の絶景『冬の立山連峰』,＃Tateyama Mountain Range ＃Toyama ＃TOYAMA
eiV0dVKUSl97os0WK5sa5,https://www.youtube.com/watch?v=KrDnKr8uFSs,JA,立山山麓に新アクティビティが登場！『立山山麓マウンテンカート』,"This summer, a new activity 'Tateyama Mountain Cart' debuted at the Tateyama Mountain Foot Ski Resort!"
onGM82qWOXQQHVcurw_1q,https://www.youtube.com/watch?v=bGQHsnOj7M4,JA,【富山の紅葉スポット】地元民に愛される紅葉の名所『寺家公園』で紅葉狩りしてきました♪,#Toyama #Autumn Foliage #Toyama Tourism
kiIwrn4Tx7-k2sKZfoni_,https://www.youtube.com/watch?v=lKa9lSo9rH0,JA,函館山の夜景　The Night View from Mt  Hakodate,"The view from Mt. Hakodate is highly acclaimed, with a three-star rating in the ""Michelin Green Guide Japon."""
yOI8VMx0jgl-CaLjr7LUg,https://www.youtube.com/watch?v=YPjUhdJuqIY,JA,空から見る函館（昼篇）,"This is footage of Hakodate city taken from a Cessna aircraft. Enjoy the beauty of the unique topography surrounded by the sea on both sides, the Tsugaru Strait, and Mount Hakodate."
MsOZsx_TvNlinthxTu934,https://www.youtube.com/watch?v=6KD8dvx_WXo,JA,函館市観光ＰＲ映像【30秒】,"Spring at Goryokaku, tourist attractions, Jomon culture... A 30-second PR movie that condenses the charm of Hakodate."
sWED5UOC7gNhQITJCk3l8,https://www.youtube.com/watch?v=KhKv99nJkTQ,JA,【PV】紅葉の西川町②,This is a video filmed with a drone of Mt. Gassan and Oizawa in Nishikawa Town. Enjoy the beautiful scenery of the mountains colored in red and yellow.
4f_nhu52N3MHsfMK-0eSK,https://www.youtube.com/watch?v=4CnNQKyKLFA,JA,【PV】新緑の西川町,"Nishikawamachi wa Yamagata-ken no hobo chūō ni ichi shi, meihō Gassan no fumoto ni hirogaru machi desu. Yutakana daishizen ni kakomareta shinryoku no utsukushisa o kanjiru eizō o goran kudasai."
pc-V8L-onWGvgwMP5mcxI,https://www.youtube.com/watch?v=pNYqYJ5WWkw,JA,"【サウナ月山】西川町の本気サウナで極上の""ととのい""体験はいかが？","We introduce a sauna created with passion by the sauna-loving mayor of Nishikawa Town, Yamagata Prefecture!"
D33PARBBd_VLCm3oIsZbu,https://www.youtube.com/watch?v=FTC9cwlheA0,JA,砺波の四季,"Tonomi's four seasons are very vibrant! Please come to Tonomi, where flowers and smiles bloom."
PTAoP7aSWJ0K1zkvsCS3b,https://www.youtube.com/watch?v=A2gPRVTSvI4,JA,となみチューリップフェアＰＲ動画,"The PR video introducing the spring tradition of Hokuriku, the 'Tonami Tulip Fair,' has been completed! Please enjoy the video that makes you look forward to next spring♪"
3H_SCJmspYIB8QoNzlr0A,https://www.youtube.com/watch?v=V1oSzABpUKg,JA,【旅動画】秋田の予約困難人気レストラン＆温泉宿にオススメ観光スポットを一気にご紹介！,"I went on a 2-night, 3-day trip to Akita in search of autumn leaves and gourmet food. Although it is very popular and difficult to make reservations, there are many delicious things and wonderful spots. I hope you can feel like you are traveling."
iRelFG37f-CBRtmeG_Jqx,https://www.youtube.com/watch?v=mIoyfFqpLZw,JA,名古屋めしの世界へようこそ！ここだけは押さえたい観光名所も一挙公開。最後におまけ動画あります。,"Nagoya cuisine is heavy, so we also introduced tourist attractions to work up an appetite. We have carefully selected delicious restaurants!"
NbhkU-ScMIAVYIq2TC1HK,https://www.youtube.com/watch?v=5OhuZKyvVHs,JA,『超絶名湯！川湯温泉』を満喫する旅。おまけ動画から始まります！,"After receiving the third dose of the vaccine, both travelers paid strict attention to infection prevention and traveled to Kawayu Onsen. We would like to introduce just a small part of the charm of Kawayu Onsen, which we love so much that we have visited multiple times."
hkySwAixbVD_QZtR5UeOW,https://www.youtube.com/watch?v=C91_yqvxm_o,JA,『里山十帖』と『ryugon』に宿泊して観光したりのぎゅっと詰め込んだ新潟の旅です,"I traveled to Niigata for 2 nights and 3 days. Not only is the food delicious, but there are also plenty of sightseeing spots, making it incredibly fun."
ZcqC7kc4rfkcoJq_EApTI,https://www.youtube.com/watch?v=hAgkC1jEt3Q,JA,W大阪に泊まって大阪名物を食い倒れ➕おもしろ猫スポットも行ってきたよ,"I ate a lot of Osaka's local specialties during my one-night, 24-hour stay. Naniwa gourmet is the best!"
ry3E1eeclqP-xKnfX4AUb,https://www.youtube.com/watch?v=Gj4rhPclvhA,JA,『亀の井別荘』『ガレリア御堂原』に宿泊して観光をぎゅっと詰め込んだ大分二泊三日の旅です,"I traveled to Oita, Japan's number one hot spring prefecture, for two nights and three days. The charm is not just in the hot springs!"
QjwDX2zebAfvhh43bQ-eK,https://www.youtube.com/watch?v=U_N1k3O4ZdE,JA,VISONのホテルに宿泊し『IZURUN』でディナーの一泊二日ですが濃厚な内容となっている三重県の旅です。,"After visiting Ise Jingu, I went to VISON. For those who are thinking of going to VISON, it is very spacious, so please take a look as a preview. I also tried popular attractions at Suzuka Circuit, so I would be happy if you could watch until the end."
geNeioN0tP5o4APHKwvGS,https://www.youtube.com/watch?v=2aGzMWFlAKE,JA,文豪ゆかりの地『YANESEN』の美味名店！偉人の好物は何だった？！,"The downtown area of Yanesen in Tokyo, loved by literary masters, is full of history and delicious shops. You can feel like you've taken a little trip back to the Showa era, so be sure to explore it. You're sure to make various discoveries!"
yUBWsLV5T9lHENEflanj_,https://www.youtube.com/watch?v=zn2ctrpTHVE,JA,映えまくる香川の旅！直島旅館『ろ霞』と史上最強ヴィラに宿泊！,"We visited various places from Naoshima to Father and Mother Beach and Shikoku Aquarium. Although I could only eat udon once, I was healed by the numerous breathtaking views, making it a fulfilling trip."
WYA50ZecFpSo7zpXF-XF_,https://www.youtube.com/watch?v=Y6lFB-RRSFg,JA,ゆったりノーカットで美しい父母ケ浜の景色をご覧頂くだけの動画です,"This is a relaxing video that we deliver since we usually have busy videos. Although we couldn't show everything in the travel video of Kagawa, it was so beautiful that I wanted you to see the time-lapse of the evening and morning scenery in a no-cut format."
wEpD7nfgKL6to4W4rjj3R,https://www.youtube.com/watch?v=LqXbgl9qOOQ,JA,全国のファンを魅了する御料理ふじ居さんへ行ってみたら富山が素晴らしすぎて圧倒されたVlog,I visited Toyama Prefecture in late March. I made a reservation in advance before visiting the place where I had a meal.
02IelVgZSbjKEuzIkvI89,https://www.youtube.com/watch?v=LnDxy-PPTEM,JA,【飛騨高山】名料亭で眼福のひとときを。素踊り簡単解説付でご紹介します。,A report on a special one-day event!
bRev7B8xIeEkmO1xt2w3t,https://www.youtube.com/watch?v=Z8x332FBuY8,JA,金沢を旅して能登にエールを！,"I have been to Ishikawa countless times. I especially love the Noto Peninsula and have traveled around the peninsula many times. I sincerely wish for the recovery of Noto, and although I couldn't go there this time, I traveled to Kanazawa to eat and buy things from Noto, and I made a video to send my support to the people of Noto. I sincerely hope for a speedy recovery."
sRldvI3jBSLTJ2kySSh50,https://www.youtube.com/watch?v=LxsclnZP2xw,JA,ESHIKOTOに宿泊し名物名所網羅の福井旅！'AI恐竜動画添え’,"Hello everyone. I planned this trip because I wanted to visit the Dinosaur Museum. Since I was there, I made sure to enjoy plenty of Fukui's local specialties. Every place exceeded my expectations, making it a fulfilling trip. With the Hokuriku Shinkansen now reaching Fukui Station, I encourage everyone to plan a trip to Fukui!"
